year,url,year_date,scope,election,geography,basename,source_dir,source_path,xlsx_dir,xlsx_path,csv_path
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Ada.xlsx,20160101,primary,primary,county,Ada.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Ada.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Ada.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Adams.xlsx,20160101,primary,primary,county,Adams.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Adams.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Adams.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Bannock.xlsx,20160101,primary,primary,county,Bannock.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Bannock.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Bannock.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Bear%20Lake.xlsx,20160101,primary,primary,county,Bear%20Lake.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Bear%20Lake.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Bear%20Lake.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Benewah.xlsx,20160101,primary,primary,county,Benewah.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Benewah.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Benewah.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Bingham.xlsx,20160101,primary,primary,county,Bingham.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Bingham.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Bingham.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Blaine.xlsx,20160101,primary,primary,county,Blaine.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Blaine.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Blaine.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Boise.xlsx,20160101,primary,primary,county,Boise.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Boise.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Boise.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Bonner.xlsx,20160101,primary,primary,county,Bonner.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Bonner.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Bonner.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Bonneville.xlsx,20160101,primary,primary,county,Bonneville.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Bonneville.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Bonneville.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Boundary.xlsx,20160101,primary,primary,county,Boundary.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Boundary.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Boundary.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Butte.xlsx,20160101,primary,primary,county,Butte.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Butte.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Butte.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Camas.xlsx,20160101,primary,primary,county,Camas.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Camas.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Camas.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Canyon.xlsx,20160101,primary,primary,county,Canyon.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Canyon.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Canyon.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Caribou.xlsx,20160101,primary,primary,county,Caribou.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Caribou.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Caribou.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Cassia.xlsx,20160101,primary,primary,county,Cassia.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Cassia.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Cassia.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Clark.xlsx,20160101,primary,primary,county,Clark.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Clark.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Clark.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Clearwater.xlsx,20160101,primary,primary,county,Clearwater.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Clearwater.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Clearwater.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Custer.xlsx,20160101,primary,primary,county,Custer.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Custer.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Custer.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Elmore.xlsx,20160101,primary,primary,county,Elmore.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Elmore.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Elmore.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Franklin.xlsx,20160101,primary,primary,county,Franklin.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Franklin.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Franklin.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Fremont.xlsx,20160101,primary,primary,county,Fremont.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Fremont.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Fremont.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Gem.xlsx,20160101,primary,primary,county,Gem.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Gem.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Gem.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Gooding.xlsx,20160101,primary,primary,county,Gooding.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Gooding.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Gooding.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Idaho.xlsx,20160101,primary,primary,county,Idaho.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Idaho.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Idaho.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Jefferson.xlsx,20160101,primary,primary,county,Jefferson.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Jefferson.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Jefferson.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Jerome.xlsx,20160101,primary,primary,county,Jerome.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Jerome.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Jerome.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Kootenai.xlsx,20160101,primary,primary,county,Kootenai.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Kootenai.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Kootenai.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Latah.xlsx,20160101,primary,primary,county,Latah.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Latah.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Latah.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Lemhi.xlsx,20160101,primary,primary,county,Lemhi.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Lemhi.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Lemhi.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Lewis.xlsx,20160101,primary,primary,county,Lewis.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Lewis.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Lewis.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Lincoln.xlsx,20160101,primary,primary,county,Lincoln.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Lincoln.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Lincoln.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Madison.xlsx,20160101,primary,primary,county,Madison.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Madison.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Madison.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Minidoka.xlsx,20160101,primary,primary,county,Minidoka.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Minidoka.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Minidoka.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Nez%20Perce.xlsx,20160101,primary,primary,county,Nez%20Perce.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Nez%20Perce.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Nez%20Perce.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Oneida.xlsx,20160101,primary,primary,county,Oneida.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Oneida.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Oneida.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Owyhee.xlsx,20160101,primary,primary,county,Owyhee.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Owyhee.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Owyhee.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Payette.xlsx,20160101,primary,primary,county,Payette.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Payette.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Payette.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Power.xlsx,20160101,primary,primary,county,Power.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Power.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Power.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Shoshone.xls,20160101,primary,primary,county,Shoshone.xls,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Shoshone.xls,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Shoshone.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Teton.xlsx,20160101,primary,primary,county,Teton.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Teton.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Teton.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Twin%20Falls.xlsx,20160101,primary,primary,county,Twin%20Falls.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Twin%20Falls.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Twin%20Falls.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/../2016/Primary/County%20Abstracts%20Completed/Valley.xlsx,20160101,primary,primary,county,Valley.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Valley.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/primary/Valley.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__primary__county.csv
